item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
애호박,애호박(1개),상품,1개,당일 (02/14),"3,238",224,04,1일전 (02/13),"3,323",1주일전 (02/07),"3,249",2주일전 (01/31),"3,016",1개월전,"2,234",1년전,"2,403",일평년,"2,124"
쥬키니,쥬키니(1개),상품,1개,당일 (02/14),"2,740",224,04,1일전 (02/13),"2,865",1주일전 (02/07),"3,170",2주일전 (01/31),"2,820",1개월전,"1,990",1년전,"3,213",일평년,"1,858"
토마토,토마토(1kg),상품,1kg,당일 (02/14),"9,036",225,04,1일전 (02/13),"9,393",1주일전 (02/07),"9,170",2주일전 (01/31),"8,860",1개월전,"6,042",1년전,"6,559",일평년,"5,582"
무,월동(1개),상품,1개,당일 (02/14),"1,790",231,04,1일전 (02/13),"1,679",1주일전 (02/07),"1,481",2주일전 (01/31),"1,556",1개월전,"1,363",1년전,"2,080",일평년,"1,845"
당근,무세척(1kg),상품,1kg,당일 (02/14),"3,750",232,04,1일전 (02/13),"3,819",1주일전 (02/07),"3,222",2주일전 (01/31),"3,228",1개월전,"3,283",1년전,"5,200",일평년,"3,755"
열무,열무(1kg),상품,1kg,당일 (02/14),"4,860",233,04,1일전 (02/13),"5,698",1주일전 (02/07),"6,595",2주일전 (01/31),"7,920",1개월전,"7,712",1년전,"3,591",일평년,"3,005"
건고추,화건(1kg),상품,600g,당일 (02/14),"33,000",241,04,1일전 (02/13),"33,000",1주일전 (02/07),"33,000",2주일전 (01/31),"33,000",1개월전,"33,667",1년전,"29,667",일평년,"33,607"
고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/14),"22,389",242,04,1일전 (02/13),"22,844",1주일전 (02/07),"22,722",2주일전 (01/31),"19,100",1개월전,"15,353",1년전,"25,304",일평년,"16,658"
풋고추,풋고추(녹광 등)(1kg),상품,100g,당일 (02/14),"22,389",242,04,1일전 (02/13),"22,844",1주일전 (02/07),"22,722",2주일전 (01/31),"19,100",1개월전,"15,353",1년전,"25,304",일평년,"16,658"
꽈리고추,꽈리고추(1kg),상품,100g,당일 (02/14),"22,700",242,04,1일전 (02/13),"24,222",1주일전 (02/07),"24,500",2주일전 (01/31),"20,767",1개월전,"18,683",1년전,"19,951",일평년,"15,374"
청양고추,청양고추(1kg),상품,100g,당일 (02/14),"26,456",242,04,1일전 (02/13),"26,633",1주일전 (02/07),"23,589",2주일전 (01/31),"20,811",1개월전,"12,348",1년전,"22,337",일평년,"16,953"
오이고추,오이맛고추(1kg),상품,100g,당일 (02/14),"20,344",242,04,1일전 (02/13),"20,967",1주일전 (02/07),"21,144",2주일전 (01/31),"19,011",1개월전,"14,298",1년전,"16,831",일평년,"16,831"
붉은고추,붉은고추(1kg),상품,100g,당일 (02/14),"19,075",243,04,1일전 (02/13),"19,075",1주일전 (02/07),"19,063",2주일전 (01/31),"17,675",1개월전,"18,400",1년전,"17,586",일평년,"16,285"
양파,양파(1kg),상품,1kg,당일 (02/14),"2,064",245,04,1일전 (02/13),"2,077",1주일전 (02/07),"2,008",2주일전 (01/31),"2,420",1개월전,"2,272",1년전,"2,624",일평년,"2,087"
대파,대파(1kg),상품,1kg,당일 (02/14),"4,942",246,04,1일전 (02/13),"5,005",1주일전 (02/07),"3,733",2주일전 (01/31),"4,090",1개월전,"3,951",1년전,"3,412",일평년,"2,886"
쪽파,쪽파(1kg),상품,1kg,당일 (02/14),"15,317",246,04,1일전 (02/13),"14,632",1주일전 (02/07),"14,000",2주일전 (01/31),"13,447",1개월전,"10,749",1년전,"8,475",일평년,"7,715"
생강,국산(1kg),상품,1kg,당일 (02/14),"16,314",247,04,1일전 (02/13),"16,314",1주일전 (02/07),"16,401",2주일전 (01/31),"16,564",1개월전,"16,755",1년전,"13,075",일평년,"12,082"
고춧가루,국산(1kg),상품,1kg,당일 (02/14),"37,066",248,04,1일전 (02/13),"37,066",1주일전 (02/07),"36,632",2주일전 (01/31),"37,066",1개월전,"36,732",1년전,"34,864",일평년,"32,241"
미나리,미나리(1kg),상품,100g,당일 (02/14),"24,411",252,04,1일전 (02/13),"24,444",1주일전 (02/07),"23,767",2주일전 (01/31),"23,178",1개월전,"18,532",1년전,"17,974",일평년,"15,695"
깻잎,깻잎(1kg),상품,100g,당일 (02/14),"37,522",253,04,1일전 (02/13),"37,678",1주일전 (02/07),"37,022",2주일전 (01/31),"37,111",1개월전,"25,411",1년전,"28,526",일평년,"22,764"
피망,청(1kg),상품,100g,당일 (02/14),"24,433",255,04,1일전 (02/13),"24,433",1주일전 (02/07),"22,967",2주일전 (01/31),"26,000",1개월전,"16,390",1년전,"21,350",일평년,"18,106"
파프리카,파프리카(1kg),상품,200g,당일 (02/14),"12,939",256,04,1일전 (02/13),"12,978",1주일전 (02/07),"13,178",2주일전 (01/31),"12,389",1개월전,"9,013",1년전,"11,733",일평년,"9,913"
멜론,멜론(1개),상품,1개,당일 (02/14),"18,843",257,04,1일전 (02/13),"18,843",1주일전 (02/07),"17,980",2주일전 (01/31),"24,273",1개월전,"18,662",1년전,"19,867",일평년,"14,822"
